Image_ID,class,confidence,ymin,xmin,ymax,xmax,augmented
id_p90nleszgt.jpg,Trophozoite,1.0,796.0,2056.0,870.0,2141.0,
id_ldsohwqw5s.jpg,Trophozoite,1.0,2876.0,1207.0,2906.0,1239.0,
id_a22fkexa40.jpg,Trophozoite,1.0,1497.0,2980.0,1589.0,3051.0,
id_tbop9cccoc.jpg,Trophozoite,1.0,2394.0,864.0,2424.0,900.0,
id_hp91msxiz1.jpg,Trophozoite,1.0,1552.0,3526.0,1683.0,3646.0,
id_kui520ruv4.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_5bvosl2pau.jpg,Trophozoite,1.0,1940.0,1434.0,2037.0,1526.0,
id_m73mz74z8l.jpg,Trophozoite,1.0,2681.0,1457.0,2726.0,1497.0,
id_9pbj5r74nc.jpg,Trophozoite,1.0,2284.0,630.0,2310.0,655.0,
id_3p4w3wcgyz.jpg,Trophozoite,1.0,0.0,246.0,153.0,388.0,
id_kr733n1tsu.jpg,Trophozoite,1.0,2625.0,984.0,2659.0,1020.0,
id_d7gkp4j3jr.jpg,Trophozoite,1.0,1558.0,1726.0,1651.0,1799.0,
id_v2jm47dges.jpg,WBC,1.0,2598.0,494.0,2649.0,562.0,
id_b9qlq9zy3e.jpg,WBC,1.0,2511.0,482.0,2598.0,554.0,
id_7yb76jlexx.jpg,Trophozoite,1.0,1716.0,1580.0,1822.0,1702.0,
id_q5zllac1n2.jpg,Trophozoite,1.0,1228.0,1154.0,1304.0,1246.0,
id_bykn68tsxt.jpg,Trophozoite,1.0,2386.0,1235.0,2422.0,1277.0,
id_4fq8jiwxl0.jpg,WBC,1.0,2619.0,1131.0,2852.0,1348.0,
id_vttvw22xt6.jpg,Trophozoite,1.0,2432.0,602.0,2462.0,628.0,
id_2h7p6t9oua.jpg,Trophozoite,1.0,1251.0,3303.0,1325.0,3377.0,
id_bt2zp2gbmn.jpg,Trophozoite,1.0,2301.0,426.0,2341.0,458.0,
id_1la6dmk7pp.jpg,WBC,1.0,2042.0,1313.0,2087.0,1389.0,
id_25tlcquo1x.jpg,WBC,1.0,1319.0,1881.0,1504.0,2087.0,
id_a5vcx22lnz.jpg,WBC,1.0,654.0,16.0,828.0,190.0,
id_7v191des6a.jpg,Trophozoite,1.0,612.0,3171.0,721.0,3308.0,
id_ru4hal0k5c.jpg,WBC,1.0,1584.0,1696.0,1795.0,1934.0,
id_vgp6tq0vsk.jpg,Trophozoite,1.0,929.0,2875.0,1038.0,2990.0,
id_ivl68a0hxd.jpg,Trophozoite,1.0,2099.0,1323.0,2192.0,1427.0,
id_5htn65347z.jpg,Trophozoite,1.0,2068.0,456.0,2100.0,494.0,
id_gf10i90gho.jpg,Trophozoite,1.0,1824.0,3490.0,1913.0,3563.0,
id_gz78c646yz.jpg,Trophozoite,1.0,2361.0,1038.0,2389.0,1075.0,
id_fmofpxvw0i.jpg,WBC,1.0,2880.0,1305.0,2958.0,1383.0,
id_i20oi7qcal.jpg,Trophozoite,1.0,2763.0,1332.0,2808.0,1362.0,
id_x8jabafqvn.jpg,Trophozoite,1.0,2496.0,407.0,2530.0,445.0,
id_spy5q9lu32.jpg,WBC,1.0,2920.0,832.0,2992.0,898.0,
id_g53wol4m59.jpg,Trophozoite,1.0,2494.0,2196.0,2591.0,2277.0,
id_gf10i90gho.jpg,Trophozoite,1.0,1286.0,2847.0,1371.0,2900.0,
id_gtyf1219br.jpg,Trophozoite,1.0,2102.0,1387.0,2130.0,1415.0,
id_is6qvm3hoj.jpg,Trophozoite,1.0,2244.0,1370.0,2272.0,1398.0,
id_2oltn8avgm.jpg,WBC,1.0,2271.0,1248.0,2324.0,1309.0,
id_bktdwmg4lm.jpg,WBC,1.0,1922.0,3023.0,2123.0,3266.0,
id_tu8mibp371.jpg,Trophozoite,1.0,2454.0,1902.0,2569.0,2000.0,
id_n5talfnmmk.jpg,Trophozoite,1.0,2623.0,424.0,2655.0,458.0,
id_m3nl2z99tk.jpg,Trophozoite,1.0,2672.0,624.0,2708.0,660.0,
id_rnp8fcintk.jpg,WBC,1.0,120.0,1707.0,215.0,1918.0,
id_ktdlh7cwmo.jpg,Trophozoite,1.0,2401.0,692.0,2448.0,739.0,
id_tdb81ada4s.jpg,WBC,1.0,1742.0,2854.0,1948.0,3065.0,
id_k31xcsf57u.jpg,Trophozoite,1.0,1665.0,2272.0,1748.0,2340.0,
id_624x39bg9o.jpg,Trophozoite,1.0,346.0,2373.0,436.0,2457.0,
id_fhhizjazmr.jpg,Trophozoite,1.0,2854.0,433.0,2881.0,462.0,
id_6nolb218pj.jpg,Trophozoite,1.0,1219.0,623.0,1317.0,708.0,
id_d775p5yr30.jpg,WBC,1.0,2449.0,1292.0,2517.0,1339.0,
id_wgvmmkfg6y.jpg,Trophozoite,1.0,2721.0,1121.0,2754.0,1158.0,
id_44qx8w0k1s.jpg,Trophozoite,1.0,2834.0,849.0,2864.0,885.0,
id_ms0oyf5nrp.jpg,WBC,1.0,1293.0,2426.0,1531.0,2764.0,
id_310rkvg7k4.jpg,WBC,1.0,2500.0,1148.0,2555.0,1199.0,
id_jvtgghb82r.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_a2xgyegvl4.jpg,Trophozoite,1.0,1542.0,3373.0,1668.0,3493.0,
id_wczc5k3dwj.jpg,Trophozoite,1.0,1289.0,2085.0,1386.0,2166.0,
id_82q3ero1ss.jpg,WBC,1.0,2125.0,794.0,2186.0,862.0,
id_tbop9cccoc.jpg,Trophozoite,1.0,2528.0,272.0,2554.0,298.0,
id_muei6t4km6.jpg,Trophozoite,1.0,432.0,528.0,527.0,644.0,
id_tm9d3cl87f.jpg,Trophozoite,1.0,701.0,1083.0,817.0,1189.0,
id_087dra2apu.jpg,Trophozoite,1.0,2356.0,2206.0,2458.0,2318.0,
id_q6m64eu8fz.jpg,Trophozoite,1.0,2381.0,636.0,2416.0,677.0,
id_mtpmujtq22.jpg,Trophozoite,1.0,1700.0,2460.0,1826.0,2586.0,
id_ptywmrfb4s.jpg,Trophozoite,1.0,1670.0,1098.0,1772.0,1195.0,
id_iutwh8bfqo.jpg,Trophozoite,1.0,2492.0,393.0,2518.0,423.0,
id_nw02fw99a0.jpg,Trophozoite,1.0,2636.0,432.0,2667.0,462.0,
id_p0uyhf1k5v.jpg,Trophozoite,1.0,1874.0,970.0,1979.0,1049.0,
id_3xszhdulod.jpg,Trophozoite,1.0,2449.0,980.0,2477.0,1016.0,
id_uhbqlk1fm0.jpg,Trophozoite,1.0,2753.0,1107.0,2787.0,1143.0,
id_1xpbtfb4xh.jpg,Trophozoite,1.0,3073.0,734.0,3115.0,766.0,
id_021o79u9zs.jpg,WBC,1.0,2055.0,478.0,2126.0,538.0,
id_uin77hhkwi.jpg,Trophozoite,1.0,1055.0,3504.0,1170.0,3602.0,
id_23rsmol80e.jpg,Trophozoite,1.0,2042.0,802.0,2084.0,836.0,
id_988opam1qk.jpg,Trophozoite,1.0,1504.0,3197.0,1620.0,3308.0,
id_by6e6shi2z.jpg,Trophozoite,1.0,2322.0,1012.0,2367.0,1052.0,
id_m7lks6c0zq.jpg,Trophozoite,1.0,1727.0,984.0,1831.0,1093.0,
id_k1opxd8t8q.jpg,Trophozoite,1.0,1088.0,2957.0,1214.0,3072.0,
id_lcg2ls6e1w.jpg,Trophozoite,1.0,2105.0,1656.0,2242.0,1782.0,
id_p90nleszgt.jpg,Trophozoite,1.0,1061.0,341.0,1166.0,485.0,
id_ytq3slqkjm.jpg,Trophozoite,1.0,2356.0,1370.0,2390.0,1404.0,
id_nw02fw99a0.jpg,Trophozoite,1.0,2304.0,1381.0,2339.0,1416.0,
id_d4uyi0o21d.jpg,WBC,1.0,2810.0,1427.0,2979.0,1617.0,
id_epdgxdr9xf.jpg,Trophozoite,1.0,2131.0,1073.0,2167.0,1099.0,
id_a79vcelxje.jpg,WBC,1.0,2322.0,777.0,2394.0,845.0,
id_tkqnlwx1y5.jpg,WBC,1.0,2220.0,1735.0,2291.0,1794.0,
id_7tgo99b7gy.jpg,Trophozoite,1.0,2044.0,441.0,2070.0,467.0,
id_5bbz3srksa.jpg,Trophozoite,1.0,2821.0,921.0,2857.0,961.0,
id_y8d31sm2om.jpg,Trophozoite,1.0,2708.0,853.0,2740.0,883.0,
id_s2jyv2cu50.jpg,Trophozoite,1.0,2362.0,987.0,2398.0,1025.0,
id_b9i2zz9yug.jpg,Trophozoite,1.0,2592.0,411.0,2625.0,442.0,
id_l0tm7il1xn.jpg,WBC,1.0,2848.0,550.0,2918.0,611.0,
id_gip2419rqo.jpg,Trophozoite,1.0,1612.0,924.0,1704.0,1022.0,
id_m52amtpkzq.jpg,WBC,1.0,1082.0,3710.0,1288.0,3906.0,
id_ic7er132w9.jpg,Trophozoite,1.0,1710.0,2563.0,1810.0,2700.0,
id_84nwjhw546.jpg,Trophozoite,1.0,1068.0,905.0,1166.0,1010.0,
id_cnus6goi8x.jpg,WBC,1.0,2566.0,569.0,2644.0,654.0,
id_zh3ynqyzrn.jpg,Trophozoite,1.0,1885.0,1295.0,1970.0,1385.0,
id_of3h00wv6g.jpg,WBC,1.0,2229.0,446.0,2280.0,507.0,
id_i1vip0e25k.jpg,Trophozoite,1.0,1843.0,2542.0,1943.0,2653.0,
id_937jmrnd81.jpg,WBC,1.0,1721.0,3144.0,1874.0,3324.0,
id_5bbz3srksa.jpg,Trophozoite,1.0,2379.0,1470.0,2419.0,1506.0,
id_qh4win0bw9.jpg,Trophozoite,1.0,2659.0,178.0,2691.0,212.0,
id_79wbipgniy.jpg,WBC,1.0,2273.0,1485.0,2428.0,1621.0,
id_jewa1kipr1.jpg,Trophozoite,1.0,2195.0,1074.0,2225.0,1119.0,
id_7chz2q4dsm.jpg,Trophozoite,1.0,2305.0,532.0,2343.0,566.0,
id_s3k19v7ci3.jpg,Trophozoite,1.0,2736.0,738.0,2762.0,772.0,
id_b7oywplcts.jpg,WBC,1.0,2231.0,193.0,2293.0,246.0,
id_5aayt7wk7i.jpg,Trophozoite,1.0,709.0,3096.0,806.0,3182.0,
id_b9qlq9zy3e.jpg,Trophozoite,1.0,2148.0,1112.0,2180.0,1146.0,
id_qjmh7o69nh.jpg,Trophozoite,1.0,2918.0,1220.0,2944.0,1248.0,
id_rcmgx74i4g.jpg,Trophozoite,1.0,1758.0,1152.0,1874.0,1252.0,
id_h0c7f93ooz.jpg,WBC,1.0,2309.0,1699.0,2377.0,1760.0,
id_gbr8mzd3md.jpg,Trophozoite,1.0,2553.0,98.0,2679.0,235.0,
id_jt20t8uy30.jpg,WBC,1.0,2363.0,950.0,2420.0,1012.0,
id_cicxy583s3.jpg,WBC,1.0,2670.0,560.0,2731.0,617.0,
id_nx12u001w3.jpg,Trophozoite,1.0,2399.0,1322.0,2448.0,1352.0,
id_xculy3gzpk.jpg,Trophozoite,1.0,2492.0,951.0,2526.0,989.0,
id_4d24j2jv1q.jpg,WBC,1.0,2645.0,1114.0,2704.0,1171.0,
id_xqvc22teyc.jpg,Trophozoite,1.0,1345.0,1984.0,1465.0,2099.0,
id_7chz2q4dsm.jpg,Trophozoite,1.0,2549.0,1061.0,2600.0,1095.0,
id_40jro80u2f.jpg,WBC,1.0,447.0,1495.0,627.0,1717.0,
id_v2jm47dges.jpg,WBC,1.0,2180.0,742.0,2233.0,789.0,
id_rtri28ktxd.jpg,Trophozoite,1.0,2312.0,1010.0,2344.0,1042.0,
id_xcv8hacv2o.jpg,WBC,1.0,2942.0,802.0,3004.0,861.0,
id_7chz2q4dsm.jpg,WBC,1.0,2210.0,1279.0,2278.0,1343.0,
id_bhxgop8sch.jpg,WBC,1.0,2862.0,877.0,3073.0,1115.0,
id_5e3mzdro2p.jpg,Trophozoite,1.0,2598.0,658.0,2638.0,692.0,
id_hbn9jizhwv.jpg,Trophozoite,1.0,1367.0,2334.0,1498.0,2432.0,
id_wczc5k3dwj.jpg,Trophozoite,1.0,785.0,2090.0,871.0,2161.0,
id_bu04j7jxbr.jpg,Trophozoite,1.0,2428.0,594.0,2456.0,624.0,
id_u2ycfaq5e0.jpg,Trophozoite,1.0,2895.0,800.0,2935.0,828.0,
id_d0b50l3j3h.jpg,WBC,1.0,210.0,2489.0,369.0,2663.0,
id_a54kl1wmu0.jpg,Trophozoite,1.0,1251.0,3123.0,1362.0,3223.0,
id_xeuwa8b3u9.jpg,WBC,1.0,2118.0,1383.0,2177.0,1442.0,
id_abm8rsfkq8.jpg,Trophozoite,1.0,2755.0,1067.0,2802.0,1103.0,
id_s5ad3dl5v4.jpg,Trophozoite,1.0,2808.0,1252.0,2836.0,1277.0,
id_jiezf5gtsi.jpg,Trophozoite,1.0,2086.0,3593.0,2239.0,3730.0,
id_wq2owxeg15.jpg,WBC,1.0,2206.0,948.0,2293.0,1033.0,
id_08wscq64dl.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_rlc26w9tpp.jpg,WBC,1.0,2677.0,747.0,2742.0,818.0,
id_nzkpf8tr8o.jpg,WBC,1.0,2057.0,433.0,2142.0,529.0,
id_087dra2apu.jpg,Trophozoite,1.0,1467.0,3544.0,1564.0,3625.0,
id_rsb2v3qu20.jpg,Trophozoite,1.0,171.0,2240.0,238.0,2321.0,
id_f17wgaoouo.jpg,Trophozoite,1.0,2397.0,1136.0,2497.0,1231.0,
id_j1hoshe71a.jpg,WBC,1.0,2921.0,2040.0,3085.0,2209.0,
id_xgadb0mocl.jpg,WBC,1.0,2681.0,1413.0,2766.0,1521.0,
id_wfijblgppj.jpg,Trophozoite,1.0,1161.0,3213.0,1251.0,3303.0,
id_njgy63grdy.jpg,Trophozoite,1.0,2704.0,426.0,2742.0,464.0,
id_pcmsr51olc.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_lc05xjrwua.jpg,WBC,1.0,1758.0,3461.0,2001.0,3694.0,
id_y1be61kpy1.jpg,Trophozoite,1.0,1465.0,2914.0,1558.0,3007.0,
id_w01gu00ojz.jpg,Trophozoite,1.0,2348.0,2721.0,2459.0,2804.0,
id_e7ctpfkatp.jpg,WBC,1.0,284.0,1929.0,517.0,2151.0,
id_okva4xz4nj.jpg,Trophozoite,1.0,2375.0,1712.0,2419.0,1746.0,
id_3rrbg84f29.jpg,Trophozoite,1.0,2700.0,609.0,2728.0,643.0,
id_1esqqvsjvk.jpg,WBC,1.0,2097.0,1254.0,2158.0,1341.0,
id_ermxdswvwt.jpg,Trophozoite,1.0,543.0,2299.0,654.0,2405.0,
id_4urj0kx8zk.jpg,Trophozoite,1.0,368.0,719.0,468.0,814.0,
id_4d24j2jv1q.jpg,WBC,1.0,2520.0,666.0,2601.0,753.0,
id_hw550kq3v2.jpg,WBC,1.0,2742.0,1445.0,2799.0,1498.0,
id_vukb9kjcto.jpg,WBC,1.0,2838.0,1430.0,2895.0,1496.0,
id_n9bbcos7p2.jpg,Trophozoite,1.0,2392.0,1101.0,2428.0,1133.0,
id_5r1k5g43dg.jpg,Trophozoite,1.0,2594.0,425.0,2629.0,468.0,
id_x8jabafqvn.jpg,WBC,1.0,2929.0,1279.0,2991.0,1358.0,
id_r90wmxlo7g.jpg,Trophozoite,1.0,786.0,3477.0,902.0,3562.0,
id_o194er4y1l.jpg,WBC,1.0,2244.0,1215.0,2424.0,1426.0,
id_9f1y6j5b9d.jpg,Trophozoite,1.0,2514.0,369.0,2556.0,395.0,
id_c86b3blpzi.jpg,Trophozoite,1.0,1002.0,2389.0,1097.0,2495.0,
id_c69tm8y0y2.jpg,Trophozoite,1.0,1046.0,2878.0,1106.0,2941.0,
id_kr733n1tsu.jpg,WBC,1.0,2384.0,1632.0,2443.0,1694.0,
id_8ki9psqzdy.jpg,Trophozoite,1.0,1145.0,3245.0,1251.0,3340.0,
id_ojyxvwz9ej.jpg,Trophozoite,1.0,2670.0,1235.0,2708.0,1279.0,
id_y0jwpqzjfj.jpg,Trophozoite,1.0,302.0,2171.0,373.0,2242.0,
id_r83lt9zx3i.jpg,WBC,1.0,2233.0,1419.0,2292.0,1470.0,
id_1la6dmk7pp.jpg,Trophozoite,1.0,2097.0,1364.0,2129.0,1394.0,
id_6ujuefpy4m.jpg,Trophozoite,1.0,2172.0,800.0,2202.0,830.0,
id_fj0nb1076n.jpg,WBC,1.0,791.0,597.0,960.0,798.0,
id_ib4bkb6uto.jpg,Trophozoite,1.0,2683.0,310.0,2732.0,350.0,
id_n5talfnmmk.jpg,Trophozoite,1.0,2672.0,804.0,2704.0,838.0,
id_jqbclo5yeq.jpg,WBC,1.0,2872.0,1366.0,2951.0,1449.0,
id_bilucrhgg3.jpg,WBC,1.0,897.0,3150.0,1156.0,3361.0,
id_ic7er132w9.jpg,Trophozoite,1.0,1547.0,629.0,1669.0,735.0,
id_mo2v2kgx60.jpg,Trophozoite,1.0,2742.0,393.0,2768.0,425.0,
id_s2jyv2cu50.jpg,WBC,1.0,2212.0,770.0,2290.0,849.0,
id_33a4icf8ni.jpg,Trophozoite,1.0,2628.0,3803.0,2726.0,3875.0,
id_7r4idjxs41.jpg,Trophozoite,1.0,2117.0,1739.0,2217.0,1829.0,
id_ks29w27js0.jpg,Trophozoite,1.0,2587.0,900.0,2627.0,944.0,
id_mty3c1iqq1.jpg,Trophozoite,1.0,1788.0,2247.0,1903.0,2362.0,
id_devgx172vg.jpg,Trophozoite,1.0,596.0,3181.0,711.0,3285.0,
id_w91m8fnf8f.jpg,WBC,1.0,2320.0,1646.0,2382.0,1722.0,
id_ptywmrfb4s.jpg,Trophozoite,1.0,1112.0,547.0,1256.0,643.0,
id_p0uyhf1k5v.jpg,WBC,1.0,738.0,3308.0,934.0,3530.0,
id_s15z5p4sev.jpg,WBC,1.0,2303.0,772.0,2403.0,982.0,
id_by6vm08v4z.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_e7v9ytlskr.jpg,Trophozoite,1.0,765.0,2657.0,885.0,2794.0,
id_4qc0qxu5oh.jpg,Trophozoite,1.0,2780.0,1447.0,2810.0,1481.0,
id_ukfbjar9g0.jpg,Trophozoite,1.0,2225.0,1711.0,2362.0,1826.0,
id_61axoyt1e6.jpg,WBC,1.0,2869.0,861.0,2928.0,920.0,
id_gc9l837nw2.jpg,Trophozoite,1.0,1663.0,1252.0,1769.0,1352.0,
id_is6qvm3hoj.jpg,Trophozoite,1.0,2362.0,1271.0,2387.0,1292.0,
id_wqn3kwf0zq.jpg,WBC,1.0,2066.0,1231.0,2127.0,1301.0,
id_y5sidvg3w2.jpg,WBC,1.0,2377.0,1265.0,2438.0,1322.0,
id_ng8eif5a91.jpg,Trophozoite,1.0,3086.0,830.0,3116.0,870.0,
id_g2qoimboyc.jpg,WBC,1.0,2602.0,874.0,2670.0,961.0,
id_6qr9x3f384.jpg,Trophozoite,1.0,2337.0,1417.0,2377.0,1451.0,
id_7ayy2uh8ya.jpg,Trophozoite,1.0,1874.0,2029.0,1964.0,2145.0,
id_w1dk4h5p4w.jpg,WBC,1.0,2440.0,2690.0,2646.0,2859.0,
id_u8aecxtond.jpg,Trophozoite,1.0,2561.0,798.0,2672.0,920.0,
id_tzsjd9livd.jpg,Trophozoite,1.0,2312.0,3892.0,2438.0,4001.0,
id_p6omtmwcl1.jpg,Trophozoite,1.0,2462.0,596.0,2492.0,630.0,
id_y43subksbm.jpg,WBC,1.0,2445.0,796.0,2543.0,913.0,
id_uv8zibyt2l.jpg,WBC,1.0,2461.0,3181.0,2614.0,3371.0,
id_et97dmccl6.jpg,Trophozoite,1.0,2504.0,3226.0,2609.0,3331.0,
id_runfzrtfcb.jpg,Trophozoite,1.0,2412.0,873.0,2446.0,915.0,
id_fyi5c2t3zz.jpg,Trophozoite,1.0,1533.0,2111.0,1631.0,2203.0,
id_1c9bm6vnzq.jpg,Trophozoite,1.0,2212.0,717.0,2242.0,743.0,
id_lq3n07hf7o.jpg,Trophozoite,1.0,1930.0,2526.0,2056.0,2641.0,
id_iecoe7yawd.jpg,Trophozoite,1.0,1954.0,2563.0,2097.0,2669.0,
id_99802d15ky.jpg,Trophozoite,1.0,2553.0,908.0,2588.0,939.0,
id_7r4idjxs41.jpg,WBC,1.0,1113.0,174.0,1287.0,354.0,
id_1gibtfi2n8.jpg,WBC,1.0,1029.0,1913.0,1251.0,2119.0,
id_qicgns95fp.jpg,Trophozoite,1.0,2150.0,1617.0,2191.0,1662.0,
id_ohdqwwlnpv.jpg,WBC,1.0,2231.0,516.0,2301.0,578.0,
id_fu682pu2sa.jpg,WBC,1.0,231.0,3884.0,479.0,4016.0,
id_i5pp8c0zob.jpg,Trophozoite,1.0,2645.0,501.0,2679.0,535.0,
id_9fyjq1ibpx.jpg,Trophozoite,1.0,1388.0,1237.0,1504.0,1348.0,
id_cilsouekou.jpg,Trophozoite,1.0,2967.0,1065.0,3001.0,1095.0,
id_nw02fw99a0.jpg,Trophozoite,1.0,2476.0,150.0,2518.0,185.0,
id_l90j3qhlpz.jpg,Trophozoite,1.0,3052.0,1451.0,3097.0,1495.0,
id_ta824awk8u.jpg,WBC,1.0,2416.0,1091.0,2478.0,1146.0,
id_b7oywplcts.jpg,Trophozoite,1.0,3043.0,772.0,3079.0,804.0,
id_eventkcmpa.jpg,Trophozoite,1.0,607.0,2553.0,705.0,2673.0,
id_cg82fmj278.jpg,WBC,1.0,2490.0,1088.0,2539.0,1167.0,
id_8daq3g3gjh.jpg,Trophozoite,1.0,2174.0,1330.0,2206.0,1368.0,
id_cekl5o8kkx.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_tlotno93zp.jpg,Trophozoite,1.0,2413.0,1046.0,2445.0,1082.0,
id_jrppxrh1it.jpg,WBC,1.0,2664.0,1400.0,2732.0,1468.0,
id_9x09ltbdkc.jpg,Trophozoite,1.0,2647.0,1194.0,2689.0,1224.0,
id_15rb0dgq66.jpg,Trophozoite,1.0,2889.0,696.0,2919.0,728.0,
id_n24hk0g8lw.jpg,WBC,1.0,2714.0,2299.0,2952.0,2505.0,
id_tbop9cccoc.jpg,Trophozoite,1.0,2526.0,318.0,2552.0,350.0,
id_wywjqv3drx.jpg,Trophozoite,1.0,3071.0,1143.0,3099.0,1175.0,
id_yvsh2v76mf.jpg,WBC,1.0,1938.0,2811.0,2112.0,2964.0,
id_bf5z9bx9xf.jpg,Trophozoite,1.0,2625.0,255.0,2669.0,295.0,
id_tbop9cccoc.jpg,WBC,1.0,2619.0,1508.0,2695.0,1570.0,
id_ysi2242k6l.jpg,Trophozoite,1.0,2403.0,255.0,2435.0,283.0,
id_c5vt1lql3c.jpg,Trophozoite,1.0,2318.0,1161.0,2358.0,1193.0,
id_tmtzoe9bns.jpg,Trophozoite,1.0,2261.0,950.0,2291.0,990.0,
id_ygr672tp86.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_331urb6uko.jpg,Trophozoite,1.0,2082.0,1105.0,2120.0,1137.0,
id_tuiwsxil2e.jpg,Trophozoite,1.0,2685.0,685.0,2721.0,721.0,
id_65ynrqwcj6.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_mzq1jmom69.jpg,Trophozoite,1.0,2178.0,696.0,2206.0,724.0,
id_wd51nh9072.jpg,Trophozoite,1.0,2159.0,1114.0,2191.0,1140.0,
id_a5y9xgbbvh.jpg,Trophozoite,1.0,2413.0,1046.0,2513.0,1120.0,
id_9eocbjfxy5.jpg,WBC,1.0,1858.0,1585.0,2064.0,1770.0,
id_ch6r0g46fr.jpg,Trophozoite,1.0,1742.0,481.0,1842.0,581.0,
id_9fyjq1ibpx.jpg,Trophozoite,1.0,2773.0,2066.0,2916.0,2188.0,
id_og5x0uny64.jpg,WBC,1.0,2199.0,588.0,2273.0,649.0,
id_axtl2fhij7.jpg,WBC,1.0,1901.0,1976.0,2097.0,2140.0,
id_xyf205iv7p.jpg,Trophozoite,1.0,2664.0,599.0,2701.0,630.0,
id_nv366dqhx7.jpg,Trophozoite,1.0,1880.0,967.0,2002.0,1073.0,
id_pms9qxpoz3.jpg,Trophozoite,1.0,2740.0,1307.0,2770.0,1339.0,
id_mkpnrd5p32.jpg,WBC,1.0,2566.0,656.0,2644.0,722.0,
id_xyf205iv7p.jpg,Trophozoite,1.0,2766.0,1223.0,2801.0,1254.0,
id_jl93f5rtzc.jpg,Trophozoite,1.0,2413.0,519.0,2443.0,550.0,
id_82q3ero1ss.jpg,WBC,1.0,2136.0,991.0,2206.0,1042.0,
id_nrikbmlefy.jpg,WBC,1.0,2080.0,1169.0,2154.0,1230.0,
id_ga85pu6228.jpg,Trophozoite,1.0,2034.0,1680.0,2149.0,1776.0,
id_0y7wuu76bp.jpg,WBC,1.0,2615.0,689.0,2668.0,748.0,
id_44y9vdc3r8.jpg,WBC,1.0,2503.0,426.0,2582.0,509.0,
id_q7l2awwq7g.jpg,Trophozoite,1.0,1267.0,502.0,1399.0,671.0,
id_4y1b6jhgue.jpg,Trophozoite,1.0,1219.0,1818.0,1288.0,1887.0,
id_epdgxdr9xf.jpg,Trophozoite,1.0,2405.0,853.0,2441.0,885.0,
id_5bbz3srksa.jpg,Trophozoite,1.0,2505.0,348.0,2547.0,380.0,
id_g2udzgi4rm.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_mjvd69lt7m.jpg,Trophozoite,1.0,2725.0,866.0,2772.0,910.0,
id_f1532fixpr.jpg,Trophozoite,1.0,2354.0,550.0,2384.0,584.0,
id_ttzjvq6gq4.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_zh3ynqyzrn.jpg,Trophozoite,1.0,1230.0,349.0,1336.0,444.0,
id_wga5l8jeh5.jpg,Trophozoite,1.0,1811.0,1295.0,1917.0,1385.0,
id_wbxjec4uq4.jpg,WBC,1.0,2314.0,509.0,2393.0,592.0,
id_i7917bys80.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_zvx3olbgqg.jpg,Trophozoite,1.0,1573.0,296.0,1673.0,407.0,
id_mzq1jmom69.jpg,Trophozoite,1.0,2573.0,1388.0,2601.0,1432.0,
id_srxz1bv9u1.jpg,Trophozoite,1.0,2300.0,685.0,2331.0,718.0,
id_h005elaguq.jpg,WBC,1.0,2534.0,1528.0,2604.0,1589.0,
id_86a2zngtjy.jpg,WBC,1.0,2783.0,1114.0,2857.0,1176.0,
id_nw02fw99a0.jpg,WBC,1.0,2278.0,859.0,2339.0,927.0,
id_4vwgs6al82.jpg,Trophozoite,1.0,2301.0,460.0,2346.0,505.0,
id_cgyn1ix1ld.jpg,Trophozoite,1.0,1040.0,127.0,1142.0,244.0,
id_86a2zngtjy.jpg,WBC,1.0,2477.0,1326.0,2551.0,1396.0,
id_gzxlbrjcqz.jpg,Trophozoite,1.0,2696.0,445.0,2736.0,483.0,
id_cqv7kuw7nl.jpg,Trophozoite,1.0,2670.0,1182.0,2705.0,1213.0,
id_ixxqgodncy.jpg,Trophozoite,1.0,2348.0,840.0,2381.0,870.0,
id_v0av0bx5ua.jpg,Trophozoite,1.0,2647.0,1284.0,2682.0,1313.0,
id_qkz8b1sany.jpg,Trophozoite,1.0,1092.0,1400.0,1182.0,1485.0,
id_vxfv34g53d.jpg,Trophozoite,1.0,1594.0,3361.0,1726.0,3456.0,
id_pms9qxpoz3.jpg,WBC,1.0,2362.0,948.0,2426.0,995.0,
id_dkskb44yb6.jpg,Trophozoite,1.0,2313.0,1749.0,2419.0,1849.0,
id_e70g7gcai0.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_gg9tm95uib.jpg,Trophozoite,1.0,2686.0,1673.0,2715.0,1705.0,
id_by6e6shi2z.jpg,WBC,1.0,2229.0,392.0,2299.0,464.0,
id_5zvm64cikl.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_90egdm0iiy.jpg,Trophozoite,1.0,2639.0,1049.0,2732.0,1149.0,
